Timestamp, Propulsion mode power consumption, Downlink mode power consumption, Total Power Consumed, Power Generated, Battery Power Output, Battery Capacity, SOC
07-08-2023 19:36:04, 0.0000, 0.0000, 9.6365, 37.2257, -27.5892, 7.2980, 91.57
07-08-2023 19:37:04, 0.0000, 0.0000, 9.6365, 37.2257, -27.5892, 7.3585, 92.33
07-08-2023 19:38:04, 0.0000, 0.0000, 9.6365, 37.2257, -27.5892, 7.4191, 93.09
07-08-2023 19:39:04, 0.0000, 0.0000, 9.6365, 37.2257, -27.5892, 7.4797, 93.85
07-08-2023 19:40:04, 0.0000, 0.0000, 9.6365, 37.2257, -27.5892, 7.5402, 94.61
07-08-2023 19:41:04, 0.0000, 0.0000, 9.6365, 37.2257, -27.5892, 7.6008, 95.37
07-08-2023 19:42:04, 0.0000, 0.0000, 9.6365, 37.2257, -27.5892, 7.6614, 96.13
07-08-2023 19:43:04, 0.0000, 0.0000, 9.6365, 37.2257, -27.5892, 7.7220, 96.89
07-08-2023 19:44:04, 0.0000, 0.0000, 9.6365, 37.2257, -27.5892, 7.7825, 97.65
07-08-2023 19:45:04, 0.0000, 0.0000, 9.6365, 37.2257, -27.5892, 7.8431, 98.41
07-08-2023 19:46:04, 0.0000, 0.0000, 9.6365, 37.2346, -27.5981, 7.9037, 99.17
07-08-2023 19:47:04, 0.0000, 0.0000, 9.6365, 37.2346, -27.5981, 7.9643, 99.93
07-08-2023 19:48:04, 0.0000, 0.0000, 9.6365, 37.2346, -27.5981, 7.9700, 100.00
07-08-2023 19:49:04, 0.0000, 0.0000, 9.6365, 37.2346, -27.5981, 7.9700, 100.00
07-08-2023 19:50:04, 0.0000, 0.0000, 9.6365, 37.2346, -27.5981, 7.9700, 100.00
07-08-2023 19:51:04, 0.0000, 0.0000, 9.6365, 37.2346, -27.5981, 7.9700, 100.00
07-08-2023 19:52:04, 0.0000, 0.0000, 9.6365, 37.2346, -27.5981, 7.9700, 100.00
07-08-2023 19:53:04, 0.0000, 0.0000, 9.6365, 37.2346, -27.5981, 7.9700, 100.00
07-08-2023 19:54:04, 0.0000, 0.0000, 9.6365, 37.2346, -27.5981, 7.9700, 100.00
07-08-2023 19:55:04, 0.0000, 0.0000, 9.6365, 37.2346, -27.5981, 7.9700, 100.00
07-08-2023 19:56:04, 0.0000, 0.0000, 9.6365, 37.2344, -27.5980, 7.9700, 100.00
07-08-2023 19:57:04, 0.0000, 0.0000, 9.6365, 37.2344, -27.5980, 7.9700, 100.00
07-08-2023 19:58:04, 0.0000, 0.0000, 9.6365, 37.2344, -27.5980, 7.9700, 100.00
07-08-2023 19:59:04, 0.0000, 0.0000, 9.6365, 37.2344, -27.5980, 7.9700, 100.00
07-08-2023 20:00:04, 0.0000, 0.0000, 9.6365, 37.2344, -27.5980, 7.9700, 100.00
07-08-2023 20:01:04, 0.0000, 0.0000, 9.6365, 37.2344, -27.5980, 7.9700, 100.00
07-08-2023 20:02:04, 0.0000, 0.0000, 9.6365, 37.2344, -27.5980, 7.9700, 100.00
07-08-2023 20:03:04, 0.0000, 0.0000, 9.6365, 37.2344, -27.5980, 7.9700, 100.00
07-08-2023 20:04:04, 0.0000, 0.0000, 9.6365, 37.2344, -27.5980, 7.9700, 100.00
07-08-2023 20:05:04, 0.0000, 0.0000, 9.6365, 37.2344, -27.5980, 7.9700, 100.00
07-08-2023 20:06:04, 0.0000, 0.0000, 9.6365, 37.2247, -27.5882, 7.9700, 100.00
07-08-2023 20:07:04, 0.0000, 0.0000, 9.6365, 37.2247, -27.5882, 7.9700, 100.00
07-08-2023 20:08:04, 0.0000, 0.0000, 9.6365, 37.2247, -27.5882, 7.9700, 100.00
07-08-2023 20:09:04, 0.0000, 0.0000, 9.6365, 37.2247, -27.5882, 7.9700, 100.00
07-08-2023 20:10:04, 0.0000, 0.0000, 9.6365, 37.2247, -27.5882, 7.9700, 100.00
07-08-2023 20:11:04, 0.0000, 0.0000, 9.6365, 37.2247, -27.5882, 7.9700, 100.00
07-08-2023 20:12:04, 0.0000, 0.0000, 9.6365, 37.2247, -27.5882, 7.9700, 100.00
07-08-2023 20:13:04, 0.0000, 0.0000, 9.6365, 37.2247, -27.5882, 7.9700, 100.00
07-08-2023 20:14:04, 0.0000, 0.0000, 9.6365, 37.2247, -27.5882, 7.9700, 100.00
07-08-2023 20:15:04, 0.0000, 0.0000, 9.6365, 37.2247, -27.5882, 7.9700, 100.00
07-08-2023 20:16:04, 0.0000, 0.0000, 9.6365, 33.5956, -23.9592, 7.9700, 100.00
07-08-2023 20:17:04, 0.0000, 0.0000, 9.6365, 33.5956, -23.9592, 7.9700, 100.00
07-08-2023 20:18:04, 0.0000, 0.0000, 9.6365, 33.5956, -23.9592, 7.9700, 100.00
07-08-2023 20:19:04, 0.0000, 0.0000, 9.6365, 33.5956, -23.9592, 7.9700, 100.00
07-08-2023 20:20:04, 0.0000, 0.0000, 9.6365, 33.5956, -23.9592, 7.9700, 100.00
07-08-2023 20:21:04, 63.0115, 0.0000, 63.0115, 33.5956, 29.4158, 7.9506, 99.76
07-08-2023 20:22:04, 63.0115, 0.0000, 63.0115, 33.5956, 29.4158, 7.9312, 99.51
07-08-2023 20:23:04, 63.0115, 0.0000, 63.0115, 33.5956, 29.4158, 7.9117, 99.27
07-08-2023 20:24:04, 63.0115, 0.0000, 63.0115, 33.5956, 29.4158, 7.8923, 99.03
07-08-2023 20:25:04, 63.0115, 0.0000, 63.0115, 33.5956, 29.4158, 7.8729, 98.78
07-08-2023 20:26:04, 63.0115, 0.0000, 63.0115, 29.7064, 33.3051, 7.8446, 98.43
07-08-2023 20:27:04, 63.0115, 0.0000, 63.0115, 29.7064, 33.3051, 7.8163, 98.07
07-08-2023 20:28:04, 63.0115, 0.0000, 63.0115, 29.7064, 33.3051, 7.7880, 97.72
07-08-2023 20:29:04, 63.0115, 0.0000, 63.0115, 29.7064, 33.3051, 7.7597, 97.36
07-08-2023 20:30:04, 63.0115, 0.0000, 63.0115, 29.7064, 33.3051, 7.7314, 97.01
07-08-2023 20:31:04, 0.0000, 0.0000, 9.6365, 29.7064, -20.0699, 7.7748, 97.55
07-08-2023 20:32:04, 0.0000, 0.0000, 9.6365, 29.7064, -20.0699, 7.8182, 98.10
07-08-2023 20:33:04, 0.0000, 0.0000, 9.6365, 29.7064, -20.0699, 7.8616, 98.64
07-08-2023 20:34:04, 0.0000, 0.0000, 9.6365, 29.7064, -20.0699, 7.9050, 99.18
07-08-2023 20:35:04, 0.0000, 0.0000, 9.6365, 29.7064, -20.0699, 7.9484, 99.73
07-08-2023 20:36:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9240, 99.42
07-08-2023 20:37:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8996, 99.12
07-08-2023 20:38:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8752, 98.81
07-08-2023 20:39:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8507, 98.50
07-08-2023 20:40:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8263, 98.20
07-08-2023 20:41:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8019, 97.89
07-08-2023 20:42:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7775, 97.58
07-08-2023 20:43:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7531, 97.28
07-08-2023 20:44:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7286, 96.97
07-08-2023 20:45:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7042, 96.67
07-08-2023 20:46:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6798, 96.36
07-08-2023 20:47:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6554, 96.05
07-08-2023 20:48:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6310, 95.75
07-08-2023 20:49:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6065, 95.44
07-08-2023 20:50:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5821, 95.13
07-08-2023 20:51:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5577, 94.83
07-08-2023 20:52:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5333, 94.52
07-08-2023 20:53:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5089, 94.21
07-08-2023 20:54:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4844, 93.91
07-08-2023 20:55:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4600, 93.60
07-08-2023 20:56:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4356, 93.29
07-08-2023 20:57:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4112, 92.99
07-08-2023 20:58:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3868, 92.68
07-08-2023 20:59:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3623, 92.38
07-08-2023 21:00:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3379, 92.07
07-08-2023 21:01:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3135, 91.76
07-08-2023 21:02:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2891, 91.46
07-08-2023 21:03:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2647, 91.15
07-08-2023 21:04:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2402, 90.84
07-08-2023 21:05:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2158, 90.54
07-08-2023 21:06:04, 0.0000, 0.0000, 9.6365, 37.2297, -27.5933, 7.2764, 91.30
07-08-2023 21:07:04, 0.0000, 0.0000, 9.6365, 37.2297, -27.5933, 7.3370, 92.06
07-08-2023 21:08:04, 0.0000, 0.0000, 9.6365, 37.2297, -27.5933, 7.3976, 92.82
07-08-2023 21:09:04, 0.0000, 0.0000, 9.6365, 37.2297, -27.5933, 7.4581, 93.58
07-08-2023 21:10:04, 0.0000, 0.0000, 9.6365, 37.2297, -27.5933, 7.5187, 94.34
07-08-2023 21:11:04, 0.0000, 0.0000, 9.6365, 37.2297, -27.5933, 7.5793, 95.10
07-08-2023 21:12:04, 0.0000, 0.0000, 9.6365, 37.2297, -27.5933, 7.6399, 95.86
07-08-2023 21:13:04, 0.0000, 0.0000, 9.6365, 37.2297, -27.5933, 7.7005, 96.62
07-08-2023 21:14:04, 0.0000, 0.0000, 9.6365, 37.2297, -27.5933, 7.7610, 97.38
07-08-2023 21:15:04, 0.0000, 0.0000, 9.6365, 37.2297, -27.5933, 7.8216, 98.14
07-08-2023 21:16:04, 0.0000, 0.0000, 9.6365, 37.2387, -27.6022, 7.8822, 98.90
07-08-2023 21:17:04, 0.0000, 0.0000, 9.6365, 37.2387, -27.6022, 7.9428, 99.66
07-08-2023 21:18:04, 0.0000, 0.0000, 9.6365, 37.2387, -27.6022, 7.9700, 100.00
07-08-2023 21:19:04, 0.0000, 0.0000, 9.6365, 37.2387, -27.6022, 7.9700, 100.00
07-08-2023 21:20:04, 0.0000, 0.0000, 9.6365, 37.2387, -27.6022, 7.9700, 100.00
07-08-2023 21:21:04, 0.0000, 0.0000, 9.6365, 37.2387, -27.6022, 7.9700, 100.00
07-08-2023 21:22:04, 0.0000, 0.0000, 9.6365, 37.2387, -27.6022, 7.9700, 100.00
07-08-2023 21:23:04, 0.0000, 0.0000, 9.6365, 37.2387, -27.6022, 7.9700, 100.00
07-08-2023 21:24:04, 0.0000, 0.0000, 9.6365, 37.2387, -27.6022, 7.9700, 100.00
07-08-2023 21:25:04, 0.0000, 0.0000, 9.6365, 37.2387, -27.6022, 7.9700, 100.00
07-08-2023 21:26:04, 0.0000, 0.0000, 9.6365, 37.2411, -27.6047, 7.9700, 100.00
07-08-2023 21:27:04, 0.0000, 0.0000, 9.6365, 37.2411, -27.6047, 7.9700, 100.00
07-08-2023 21:28:04, 0.0000, 0.0000, 9.6365, 37.2411, -27.6047, 7.9700, 100.00
07-08-2023 21:29:04, 0.0000, 0.0000, 9.6365, 37.2411, -27.6047, 7.9700, 100.00
07-08-2023 21:30:04, 0.0000, 0.0000, 9.6365, 37.2411, -27.6047, 7.9700, 100.00
07-08-2023 21:31:04, 0.0000, 0.0000, 9.6365, 37.2411, -27.6047, 7.9700, 100.00
07-08-2023 21:32:04, 0.0000, 0.0000, 9.6365, 37.2411, -27.6047, 7.9700, 100.00
07-08-2023 21:33:04, 0.0000, 0.0000, 9.6365, 37.2411, -27.6047, 7.9700, 100.00
07-08-2023 21:34:04, 0.0000, 0.0000, 9.6365, 37.2411, -27.6047, 7.9700, 100.00
07-08-2023 21:35:04, 0.0000, 0.0000, 9.6365, 37.2411, -27.6047, 7.9700, 100.00
07-08-2023 21:36:04, 0.0000, 0.0000, 9.6365, 37.2354, -27.5989, 7.9700, 100.00
07-08-2023 21:37:04, 0.0000, 0.0000, 9.6365, 37.2354, -27.5989, 7.9700, 100.00
07-08-2023 21:38:04, 0.0000, 0.0000, 9.6365, 37.2354, -27.5989, 7.9700, 100.00
07-08-2023 21:39:04, 0.0000, 0.0000, 9.6365, 37.2354, -27.5989, 7.9700, 100.00
07-08-2023 21:40:04, 0.0000, 0.0000, 9.6365, 37.2354, -27.5989, 7.9700, 100.00
07-08-2023 21:41:04, 0.0000, 0.0000, 9.6365, 37.2354, -27.5989, 7.9700, 100.00
07-08-2023 21:42:04, 0.0000, 0.0000, 9.6365, 37.2354, -27.5989, 7.9700, 100.00
07-08-2023 21:43:04, 0.0000, 0.0000, 9.6365, 37.2354, -27.5989, 7.9700, 100.00
07-08-2023 21:44:04, 0.0000, 0.0000, 9.6365, 37.2354, -27.5989, 7.9700, 100.00
07-08-2023 21:45:04, 0.0000, 0.0000, 9.6365, 37.2354, -27.5989, 7.9700, 100.00
07-08-2023 21:46:04, 0.0000, 0.0000, 9.6365, 36.9876, -27.3512, 7.9700, 100.00
07-08-2023 21:47:04, 0.0000, 0.0000, 9.6365, 36.9876, -27.3512, 7.9700, 100.00
07-08-2023 21:48:04, 0.0000, 0.0000, 9.6365, 36.9876, -27.3512, 7.9700, 100.00
07-08-2023 21:49:04, 0.0000, 0.0000, 9.6365, 36.9876, -27.3512, 7.9700, 100.00
07-08-2023 21:50:04, 0.0000, 0.0000, 9.6365, 36.9876, -27.3512, 7.9700, 100.00
07-08-2023 21:51:04, 0.0000, 0.0000, 9.6365, 36.9876, -27.3512, 7.9700, 100.00
07-08-2023 21:52:04, 0.0000, 0.0000, 9.6365, 36.9876, -27.3512, 7.9700, 100.00
07-08-2023 21:53:04, 0.0000, 0.0000, 9.6365, 36.9876, -27.3512, 7.9700, 100.00
07-08-2023 21:54:04, 63.0115, 0.0000, 63.0115, 36.9876, 26.0238, 7.9583, 99.85
07-08-2023 21:55:04, 63.0115, 0.0000, 63.0115, 36.9876, 26.0238, 7.9467, 99.71
07-08-2023 21:56:04, 63.0115, 0.0000, 63.0115, 30.0908, 32.9207, 7.9192, 99.36
07-08-2023 21:57:04, 63.0115, 0.0000, 63.0115, 30.0908, 32.9207, 7.8918, 99.02
07-08-2023 21:58:04, 63.0115, 0.0000, 63.0115, 30.0908, 32.9207, 7.8644, 98.67
07-08-2023 21:59:04, 63.0115, 0.0000, 63.0115, 30.0908, 32.9207, 7.8370, 98.33
07-08-2023 22:00:04, 63.0115, 0.0000, 63.0115, 30.0908, 32.9207, 7.8095, 97.99
07-08-2023 22:01:04, 63.0115, 0.0000, 63.0115, 30.0908, 32.9207, 7.7821, 97.64
07-08-2023 22:02:04, 63.0115, 0.0000, 63.0115, 30.0908, 32.9207, 7.7547, 97.30
07-08-2023 22:03:04, 63.0115, 0.0000, 63.0115, 30.0908, 32.9207, 7.7273, 96.95
07-08-2023 22:04:04, 0.0000, 0.0000, 9.6365, 30.0908, -20.4543, 7.7716, 97.51
07-08-2023 22:05:04, 0.0000, 0.0000, 9.6365, 30.0908, -20.4543, 7.8158, 98.07
07-08-2023 22:06:04, 0.0000, 0.0000, 9.6365, 30.7145, -21.0780, 7.8615, 98.64
07-08-2023 22:07:04, 0.0000, 0.0000, 9.6365, 30.7145, -21.0780, 7.9072, 99.21
07-08-2023 22:08:04, 0.0000, 0.0000, 9.6365, 30.7145, -21.0780, 7.9530, 99.79
07-08-2023 22:09:04, 0.0000, 0.0000, 9.6365, 30.7145, -21.0780, 7.9700, 100.00
07-08-2023 22:10:04, 0.0000, 0.0000, 9.6365, 30.7145, -21.0780, 7.9700, 100.00
07-08-2023 22:11:04, 0.0000, 0.0000, 9.6365, 30.7145, -21.0780, 7.9700, 100.00
07-08-2023 22:12:04, 0.0000, 0.0000, 9.6365, 30.7145, -21.0780, 7.9700, 100.00
07-08-2023 22:13:04, 0.0000, 0.0000, 9.6365, 30.7145, -21.0780, 7.9700, 100.00
07-08-2023 22:14:04, 0.0000, 0.0000, 9.6365, 30.7145, -21.0780, 7.9700, 100.00
07-08-2023 22:15:04, 0.0000, 0.0000, 9.6365, 30.7145, -21.0780, 7.9700, 100.00
07-08-2023 22:16:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
07-08-2023 22:17:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9212, 99.39
07-08-2023 22:18:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8967, 99.08
07-08-2023 22:19:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8723, 98.77
07-08-2023 22:20:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8479, 98.47
07-08-2023 22:21:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8235, 98.16
07-08-2023 22:22:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7991, 97.86
07-08-2023 22:23:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7746, 97.55
07-08-2023 22:24:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7502, 97.24
07-08-2023 22:25:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7258, 96.94
07-08-2023 22:26:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7014, 96.63
07-08-2023 22:27:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6770, 96.32
07-08-2023 22:28:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6525, 96.02
07-08-2023 22:29:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6281, 95.71
07-08-2023 22:30:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6037, 95.40
07-08-2023 22:31:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5793, 95.10
07-08-2023 22:32:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5549, 94.79
07-08-2023 22:33:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5304, 94.48
07-08-2023 22:34:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5060, 94.18
07-08-2023 22:35:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4816, 93.87
07-08-2023 22:36:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4572, 93.57
07-08-2023 22:37:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4328, 93.26
07-08-2023 22:38:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4083, 92.95
07-08-2023 22:39:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3839, 92.65
07-08-2023 22:40:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3595, 92.34
07-08-2023 22:41:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3351, 92.03
07-08-2023 22:42:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3107, 91.73
07-08-2023 22:43:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2862, 91.42
07-08-2023 22:44:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2618, 91.11
07-08-2023 22:45:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2374, 90.81
07-08-2023 22:46:04, 0.0000, 0.0000, 9.6365, 37.2302, -27.5937, 7.2980, 91.57
07-08-2023 22:47:04, 0.0000, 0.0000, 9.6365, 37.2302, -27.5937, 7.3586, 92.33
07-08-2023 22:48:04, 0.0000, 0.0000, 9.6365, 37.2302, -27.5937, 7.4191, 93.09
07-08-2023 22:49:04, 0.0000, 0.0000, 9.6365, 37.2302, -27.5937, 7.4797, 93.85
07-08-2023 22:50:04, 0.0000, 0.0000, 9.6365, 37.2302, -27.5937, 7.5403, 94.61
07-08-2023 22:51:04, 0.0000, 0.0000, 9.6365, 37.2302, -27.5937, 7.6009, 95.37
07-08-2023 22:52:04, 0.0000, 0.0000, 9.6365, 37.2302, -27.5937, 7.6615, 96.13
07-08-2023 22:53:04, 0.0000, 0.0000, 9.6365, 37.2302, -27.5937, 7.7220, 96.89
07-08-2023 22:54:04, 0.0000, 0.0000, 9.6365, 37.2302, -27.5937, 7.7826, 97.65
07-08-2023 22:55:04, 0.0000, 0.0000, 9.6365, 37.2302, -27.5937, 7.8432, 98.41
07-08-2023 22:56:04, 0.0000, 0.0000, 9.6365, 37.2290, -27.5926, 7.9038, 99.17
07-08-2023 22:57:04, 0.0000, 0.0000, 9.6365, 37.2290, -27.5926, 7.9644, 99.93
07-08-2023 22:58:04, 0.0000, 0.0000, 9.6365, 37.2290, -27.5926, 7.9700, 100.00
07-08-2023 22:59:04, 0.0000, 0.0000, 9.6365, 37.2290, -27.5926, 7.9700, 100.00
07-08-2023 23:00:04, 0.0000, 0.0000, 9.6365, 37.2290, -27.5926, 7.9700, 100.00
07-08-2023 23:01:04, 0.0000, 0.0000, 9.6365, 37.2290, -27.5926, 7.9700, 100.00
07-08-2023 23:02:04, 0.0000, 0.0000, 9.6365, 37.2290, -27.5926, 7.9700, 100.00
07-08-2023 23:03:04, 0.0000, 0.0000, 9.6365, 37.2290, -27.5926, 7.9700, 100.00
07-08-2023 23:04:04, 0.0000, 0.0000, 9.6365, 37.2290, -27.5926, 7.9700, 100.00
07-08-2023 23:05:04, 0.0000, 0.0000, 9.6365, 37.2290, -27.5926, 7.9700, 100.00
07-08-2023 23:06:04, 0.0000, 0.0000, 9.6365, 37.1885, -27.5521, 7.9700, 100.00
07-08-2023 23:07:04, 0.0000, 0.0000, 9.6365, 37.1885, -27.5521, 7.9700, 100.00
07-08-2023 23:08:04, 0.0000, 0.0000, 9.6365, 37.1885, -27.5521, 7.9700, 100.00
07-08-2023 23:09:04, 0.0000, 0.0000, 9.6365, 37.1885, -27.5521, 7.9700, 100.00
07-08-2023 23:10:04, 0.0000, 0.0000, 9.6365, 37.1885, -27.5521, 7.9700, 100.00
07-08-2023 23:11:04, 0.0000, 0.0000, 9.6365, 37.1885, -27.5521, 7.9700, 100.00
07-08-2023 23:12:04, 0.0000, 0.0000, 9.6365, 37.1885, -27.5521, 7.9700, 100.00
07-08-2023 23:13:04, 0.0000, 0.0000, 9.6365, 37.1885, -27.5521, 7.9700, 100.00
07-08-2023 23:14:04, 0.0000, 0.0000, 9.6365, 37.1885, -27.5521, 7.9700, 100.00
07-08-2023 23:15:04, 0.0000, 0.0000, 9.6365, 37.1885, -27.5521, 7.9700, 100.00
07-08-2023 23:16:04, 0.0000, 0.0000, 9.6365, 37.2359, -27.5994, 7.9700, 100.00
07-08-2023 23:17:04, 0.0000, 0.0000, 9.6365, 37.2359, -27.5994, 7.9700, 100.00
07-08-2023 23:18:04, 0.0000, 0.0000, 9.6365, 37.2359, -27.5994, 7.9700, 100.00
07-08-2023 23:19:04, 0.0000, 0.0000, 9.6365, 37.2359, -27.5994, 7.9700, 100.00
07-08-2023 23:20:04, 0.0000, 0.0000, 9.6365, 37.2359, -27.5994, 7.9700, 100.00
07-08-2023 23:21:04, 0.0000, 0.0000, 9.6365, 37.2359, -27.5994, 7.9700, 100.00
07-08-2023 23:22:04, 0.0000, 0.0000, 9.6365, 37.2359, -27.5994, 7.9700, 100.00
07-08-2023 23:23:04, 0.0000, 0.0000, 9.6365, 37.2359, -27.5994, 7.9700, 100.00
07-08-2023 23:24:04, 0.0000, 0.0000, 9.6365, 37.2359, -27.5994, 7.9700, 100.00
07-08-2023 23:25:04, 0.0000, 0.0000, 9.6365, 37.2359, -27.5994, 7.9700, 100.00
07-08-2023 23:26:04, 63.0115, 0.0000, 63.0115, 30.6101, 32.4013, 7.9438, 99.67
07-08-2023 23:27:04, 63.0115, 0.0000, 63.0115, 30.6101, 32.4013, 7.9175, 99.34
07-08-2023 23:28:04, 63.0115, 0.0000, 63.0115, 30.6101, 32.4013, 7.8913, 99.01
07-08-2023 23:29:04, 63.0115, 0.0000, 63.0115, 30.6101, 32.4013, 7.8651, 98.68
07-08-2023 23:30:04, 63.0115, 0.0000, 63.0115, 30.6101, 32.4013, 7.8388, 98.35
07-08-2023 23:31:04, 63.0115, 0.0000, 63.0115, 30.6101, 32.4013, 7.8126, 98.02
07-08-2023 23:32:04, 63.0115, 0.0000, 63.0115, 30.6101, 32.4013, 7.7864, 97.70
07-08-2023 23:33:04, 63.0115, 0.0000, 63.0115, 30.6101, 32.4013, 7.7601, 97.37
07-08-2023 23:34:04, 63.0115, 0.0000, 63.0115, 30.6101, 32.4013, 7.7339, 97.04
07-08-2023 23:35:04, 63.0115, 0.0000, 63.0115, 30.6101, 32.4013, 7.7076, 96.71
07-08-2023 23:36:04, 0.0000, 0.0000, 9.6365, 30.3492, -20.7127, 7.7525, 97.27
07-08-2023 23:37:04, 0.0000, 0.0000, 9.6365, 30.3492, -20.7127, 7.7974, 97.83
07-08-2023 23:38:04, 0.0000, 0.0000, 9.6365, 30.3492, -20.7127, 7.8423, 98.40
07-08-2023 23:39:04, 0.0000, 0.0000, 9.6365, 30.3492, -20.7127, 7.8871, 98.96
07-08-2023 23:40:04, 0.0000, 0.0000, 9.6365, 30.3492, -20.7127, 7.9320, 99.52
07-08-2023 23:41:04, 0.0000, 0.0000, 9.6365, 30.3492, -20.7127, 7.9700, 100.00
07-08-2023 23:42:04, 0.0000, 0.0000, 9.6365, 30.3492, -20.7127, 7.9700, 100.00
07-08-2023 23:43:04, 0.0000, 0.0000, 9.6365, 30.3492, -20.7127, 7.9700, 100.00
07-08-2023 23:44:04, 0.0000, 0.0000, 9.6365, 30.3492, -20.7127, 7.9700, 100.00
07-08-2023 23:45:04, 0.0000, 0.0000, 9.6365, 30.3492, -20.7127, 7.9700, 100.00
07-08-2023 23:46:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
07-08-2023 23:47:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9212, 99.39
07-08-2023 23:48:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8967, 99.08
07-08-2023 23:49:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8723, 98.77
07-08-2023 23:50:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8479, 98.47
07-08-2023 23:51:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8235, 98.16
07-08-2023 23:52:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7991, 97.86
07-08-2023 23:53:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7746, 97.55
